user_id,external_item_id,category_id,score,rank_no,recommend_type,reason
1013955,4262643,4801426,0.110946,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013955,229187,4022701,0.110553,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013955,113528,3607361,0.110072,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013955,974192,4818107,0.107288,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013955,3978773,2096639,0.106653,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013955,1225298,2033408,0.105706,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013955,152191,3002561,0.105545,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013955,5020437,3768664,0.103802,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013955,238385,149192,0.103584,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013960,3031354,2735466,0.183102,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013960,3496195,4048584,0.169724,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013960,4985685,3158249,0.164548,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013960,1952529,2013232,0.162111,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013960,1046201,3002561,0.156119,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013960,4954999,411153,0.155131,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013960,4866351,3607361,0.153041,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013960,3687444,4756105,0.147475,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013960,743435,2217187,0.144309,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013960,5022345,4170419,0.137442,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013961,396238,4681109,0.133122,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013961,4946821,4801426,0.128146,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013961,4494154,2926020,0.125700,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013961,3908118,2735466,0.125283,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013961,3028095,2735466,0.121529,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013961,5021782,4145813,0.121324,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013961,3142570,4756105,0.121099,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013961,113528,3607361,0.120883,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013961,1746221,2566328,0.119787,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013961,5092508,4756105,0.118831,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013967,1257288,1216617,0.178155,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013967,3520504,2355072,0.169820,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013967,4293038,4756105,0.163084,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013967,86676,2465336,0.159579,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013967,59883,4818107,0.159272,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013967,4447506,1080785,0.157071,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013967,3031354,2735466,0.156879,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013967,4313336,2735466,0.153141,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013967,1535294,3848953,0.152488,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013967,3080593,3607361,0.151067,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013991,1093023,4756105,0.184149,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013991,2099112,4756105,0.179464,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013991,1217288,2939262,0.179166,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013991,3031354,2735466,0.177697,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013991,4158470,4756105,0.169740,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013991,391171,297829,0.168904,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013991,2751811,3607361,0.166408,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013991,2353009,4048584,0.166226,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013991,1819353,2495340,0.162896,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1013991,781936,3607361,0.161587,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014008,568706,4006013,0.152004,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014008,2929406,3797203,0.151366,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014008,3863342,982926,0.146950,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014008,274924,1464116,0.146588,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014008,1093023,4756105,0.145452,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014008,2099112,4756105,0.141770,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014008,4152963,3937192,0.141019,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014008,1952529,2013232,0.140930,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014008,2707677,2465336,0.140905,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014008,141437,3898483,0.140864,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014034,138964,3607361,0.141125,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014034,4898178,2520377,0.140193,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014034,1995695,672001,0.136782,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014034,128903,3607361,0.131453,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014034,2099112,4756105,0.128054,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014034,3139864,2920476,0.126463,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014034,4763968,2355072,0.126164,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014034,568706,4006013,0.125914,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014034,3909833,570735,0.123831,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014034,1829244,339305,0.123235,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014035,4481260,3164550,0.179810,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014035,1225298,2033408,0.175403,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014035,4985685,3158249,0.174540,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014035,4293038,4756105,0.172491,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014035,3835146,1349634,0.168762,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014035,1120189,3010483,0.167721,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014035,274924,1464116,0.166802,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014035,59883,4818107,0.165329,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014035,363858,2735466,0.165103,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014035,4814593,4357323,0.164355,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014043,4866351,3607361,0.153502,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014043,4985685,3158249,0.148670,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014043,4481260,3164550,0.147118,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014043,3080593,3607361,0.146742,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014043,363858,2735466,0.146057,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014043,1995695,672001,0.141438,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014043,1928635,4181361,0.140793,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014043,70176,4756105,0.140386,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014043,3978773,2096639,0.140200,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014043,2992250,2926020,0.136660,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014045,3161019,2629787,0.199211,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014045,1854569,2629787,0.197487,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014045,2262199,2154867,0.193970,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014045,2183397,4145813,0.191138,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014045,1688688,3607361,0.190451,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014045,4985685,3158249,0.189946,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014045,974192,4818107,0.189927,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014045,4293038,4756105,0.188126,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014045,2353009,4048584,0.187518,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014045,4481260,3164550,0.187371,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014046,3031354,2735466,0.191100,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014046,568706,4006013,0.188139,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014046,743435,2217187,0.179597,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014046,2795669,3738615,0.179297,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014046,4447506,1080785,0.177365,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014046,59883,4818107,0.176988,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014046,3835146,1349634,0.174154,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014046,2000626,1944905,0.173792,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014046,70176,4756105,0.173284,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014046,1535294,3848953,0.172599,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014048,128903,3607361,0.168871,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014048,4866351,3607361,0.156120,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014048,1535294,3848953,0.152180,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014048,1201124,2626421,0.152126,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014048,4293038,4756105,0.151088,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014048,1746221,2566328,0.150086,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014048,3028095,2735466,0.149460,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014048,3142570,4756105,0.148356,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014048,2324129,154040,0.148239,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014048,1340922,4690421,0.145024,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014052,4481260,3164550,0.194777,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014052,4969042,4936889,0.193798,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014052,4985685,3158249,0.183438,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014052,1655248,2778281,0.181464,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1014052,59883,4818107,0.176718,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
